Price,Close,High,Low,Open,Volume
Ticker,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA
Date,,,,,
2024-01-17,51.28227615356445,51.324840473135566,50.56718454344176,51.07796287319393,1829354
2024-01-18,51.63982009887695,51.99736752602881,51.1716060908359,51.2822759191745,1662660
2024-01-19,51.59725570678711,52.09952246860136,51.53766501025402,51.8952091894526,1550707
2024-01-22,52.38045120239258,52.90825917016417,52.30383412626118,52.40599239273604,1657658
2024-01-23,52.07398223876953,52.66989246253246,51.82710788320372,52.53368468973946,1379736
2024-01-24,52.77204895019531,52.925279847907895,52.516656543292534,52.516656543292534,2228528
2024-01-25,52.51665496826172,52.71245342621879,52.19316355813226,52.491117027317095,1315686
2024-01-26,53.248775482177734,53.384983252856365,52.43152885810594,52.780561473435526,2078747
2024-01-29,52.814613342285156,53.52119012600357,52.652864384695285,53.333906474117015,1483122
2024-01-30,52.95082092285156,53.16364576317858,52.635841068453395,52.908256604276026,1746594
2024-01-31,53.248775482177734,53.77658018762625,52.91676924411416,53.163646843297116,2628768
2024-02-01,48.34529495239258,50.21815433019048,48.013288697420826,48.5240670516159,9865002
2024-02-02,47.72384262084961,49.33279786907508,47.55358210174945,48.8220163117746,5384986
2024-02-05,47.757896423339844,48.71986568246925,47.545071567179775,48.48150288275384,3623657
2024-02-06,46.88957214355469,47.877079309922934,46.881057331049654,47.77492104455936,3989882
2024-02-07,46.651206970214844,47.45994205836752,46.55756351561986,46.88957301303376,3496049
2024-02-08,46.42987060546875,46.97470170833176,46.16596661926032,46.90659619674911,2920886
2024-02-09,45.493438720703125,46.41284363054489,45.18697366487203,46.11488689237788,4901434
2024-02-12,46.11488723754883,46.25109825998151,45.79139580161974,45.97016789738837,3202069
2024-02-13,45.82544708251953,46.55756181983794,45.706262441726416,46.13191213078218,2452307
2024-02-14,45.902061462402344,46.25960889419354,45.47641176821486,45.54451727806059,2374115
2024-02-15,45.97867965698242,46.18299294404585,45.57005633030508,46.05529673370002,2517763
2024-02-16,46.29365921020508,46.702282505403424,46.15745144513896,46.42135216326434,2901560
2024-02-19,46.625667572021484,46.82997760526209,46.25109701278077,46.39581634903874,2292612
2024-02-20,47.24711227416992,47.30670296679186,46.455403646536546,46.47243002263556,3168091
2024-02-21,47.5876350402832,47.77491868931798,47.238602436121525,47.247114000757485,2638341
2024-02-22,47.860050201416016,48.379343321309605,47.60465780002953,48.038822284427134,2618808
2024-02-23,48.00476837158203,48.31974821224721,47.749379223814344,48.14949094536822,2247149
2024-02-26,47.11090850830078,48.05585135351661,47.051317810624965,47.97071946580153,2763767
2024-02-27,47.33224105834961,47.3407558701509,46.898079832510746,46.90659139686284,2130501
2024-02-28,47.204551696777344,47.689792087963426,46.93213615251321,47.221578074225036,2386211
2024-02-29,47.144962310791016,47.50250650478938,47.02578091279156,47.3237344077902,3837416
2024-03-01,47.80046081542969,48.04733516410495,47.144959912331196,47.27265286907025,2517235
2024-03-04,48.7539176940918,48.88161065736748,47.817486392822396,47.826001205510494,3111764
2024-03-05,48.72837448120117,48.92417293500892,48.23461931707357,48.524061215626155,1968996
2024-03-06,48.7539176940918,49.23064653368983,48.7113533729999,48.73689131616513,2614268
2024-03-07,49.707366943359375,49.869115893074024,48.60919003745663,48.63473122540848,3758442
2024-03-08,50.16707229614258,50.38840870418068,49.73290779746678,49.792501741212945,2857525
2024-03-11,50.269229888916016,50.490569555751705,49.90317088006815,49.93722363611204,2759877
2024-03-12,50.831085205078125,51.18011782101219,50.31179206363855,50.584207605467604,4012391
2024-03-13,51.886695861816406,52.5932726313254,51.61428033050579,51.82710516730779,4745114
2024-03-14,51.29079055786133,52.16762792987409,51.20566191400654,51.73346665029533,3209386
2024-03-15,52.1080322265625,52.448553264185904,51.36740270429828,51.46104615201718,8949165
2024-03-18,52.2357292175293,52.62732614350409,52.116547826793436,52.1676237099949,2282031
2024-03-19,52.78056335449219,53.07000528343093,52.40599278363891,52.40599278363891,2947725
2024-03-20,52.720970153808594,52.925280183687825,52.312346846600754,52.6784058348712,2885055
2024-03-21,53.32538986206055,53.64888451887233,52.85717587697331,53.112565028161875,3666581
2024-03-22,53.46160125732422,54.15966650013316,53.41903693714308,53.759557993491114,2715480
2024-03-25,53.19770050048828,53.79360747766276,53.19770050048828,53.393498971195534,2176630
2024-03-26,54.74706268310547,54.82368300693924,53.84468739174587,53.84468739174587,3717066
2024-03-27,55.05352783203125,55.63241165430978,54.517211575541786,54.747059544066225,2891033
2024-03-28,56.06657791137695,56.12616860842012,55.24933128268535,55.26635441259817,3467964
2024-04-02,55.6920051574707,56.696538708693915,55.48769512015891,56.01550308602161,2995647
2024-04-03,56.63694763183594,56.943415933203994,55.58133820206757,55.67498165497998,3081188
2024-04-04,57.17326736450195,57.54783466132198,56.866799079441,56.866799079441,2583051
2024-04-05,56.65397644042969,56.764643021868224,56.10914535582654,56.381560898128114,2913205
2024-04-08,57.02854537963867,57.30096092971623,56.58587254634977,56.62843361970309,1847356
2024-04-09,56.7305908203125,57.36906536270338,56.62843255536635,56.96044529271661,2233616
2024-04-10,56.80720901489258,57.48824460432697,56.28791588694082,57.096647679049994,2452350
2024-04-11,55.76862335205078,57.164753794371656,55.16420158085444,56.62843103641388,3214765
2024-04-12,55.640926361083984,56.56033122323805,55.419586710217565,56.17724261655787,2351756
2024-04-15,55.989959716796875,56.68802497792433,55.61539239039375,55.640930333682704,2592068
2024-04-16,54.338443756103516,55.09609972336137,54.16818322192826,54.874760054698655,3485230
2024-04-17,54.61085891723633,55.317438992351214,54.34695492879892,54.41505719350723,2277500
2024-04-18,55.72605514526367,55.802675464762196,55.036504744270296,55.31743509093377,2716710
2024-04-19,55.70051574707031,55.95590814552156,54.83219328315332,55.14716988035825,2722009
2024-04-22,56.71356964111328,56.84977417082776,55.97293680829985,56.270890306018195,2691459
2024-04-23,57.93092346191406,58.109695546323884,56.8667992726423,56.8667992726423,3112172
2024-04-24,57.658512115478516,58.2969866753972,57.352043807125625,57.692558376496315,3367663
2024-04-25,58.194828033447266,59.2078764070386,57.530815534585365,58.46724358413161,3638561
2024-04-26,57.045570373535156,58.80775974079152,56.798692786492666,58.70560148221922,3211049
2024-04-29,57.649993896484375,58.118204649154066,57.38609317234512,57.54783563476981,2454535
2024-04-30,57.55635452270508,58.30549567696468,57.326500041295304,58.14375320308654,2349914
2024-05-02,57.42013931274414,57.86281861769416,57.07110995201305,57.5563503280822,1771056
2024-05-03,57.58189010620117,58.152259137598136,57.30947456173554,57.88835840558737,1775234
2024-05-06,58.08415603637695,58.19482261090912,57.37757603500634,57.60742399592651,1067014
2024-05-07,59.25043487548828,59.36961626774157,58.47575582584187,58.47575582584187,2449417
2024-05-08,59.539878845214844,59.693112988597186,58.84181363533943,59.275971629173874,2043377
2024-05-09,60.110252380371094,60.23794859195702,59.522853704015304,59.582444403435524,1688075
2024-05-10,60.61251449584961,61.06370863217877,60.2719999328148,60.2719999328148,2520057
2024-05-13,60.97856903076172,61.43827145107121,60.58697211603107,60.86790245536995,1870517
2024-05-14,60.88492965698242,61.20842758267188,60.45077164339751,60.75723994410387,1763827
2024-05-15,61.08073043823242,61.32760803751,60.85088246367678,61.0126249291423,1803259
2024-05-16,60.9615478515625,61.19991063381359,60.64656474936002,61.021138547125275,1340519
2024-05-17,61.557456970214844,61.557456970214844,61.02965550379816,61.11478414403644,2796769
2024-05-20,62.059722900390625,62.212957040683875,61.54042978578008,61.59150566757833,2085075
2024-05-21,62.096065521240234,62.24145033860045,60.93301471167709,62.059726249229826,4197847
2024-05-22,61.35098648071289,62.03246222342917,61.287382355352555,61.905253972708515,1611847
2024-05-23,60.96027374267578,61.632668136724774,60.75129172932443,61.432767475376686,1593552
2024-05-24,61.069313049316406,61.15109374458036,60.17885527982803,60.46052970637417,1333372
2024-05-27,60.93301773071289,61.151094967558244,60.7058591415798,61.11474876141735,962501
2024-05-28,61.5963249206543,61.5963249206543,60.97845327029181,61.014799477057856,1390311
2024-05-29,60.81489944458008,61.85074208513347,60.47870222771163,61.72353382628166,1873775
2024-05-30,61.5963249206543,61.5963249206543,60.31514712838924,60.36058161992932,1654206
2024-05-31,61.51454162597656,61.99612364605269,61.214697564390065,61.79622298344181,3289110
2024-06-03,61.841651916503906,62.38683807478208,61.70536230926434,62.241453250619905,1415332
2024-06-04,60.72403335571289,61.59632147227378,60.260627910801574,61.55997526754253,2450741
2024-06-05,60.178855895996094,60.96027505724339,60.0062131515944,60.82398545095777,1613978
2024-06-06,60.74220275878906,61.023884111292766,59.679102270716506,60.50595589510749,2181388
2024-06-07,60.30606460571289,60.97845208701178,60.024383241824594,60.742205213781915,2120025
2024-06-10,57.434776306152344,57.86183555889221,54.97237805491112,55.426695228918646,7509856
2024-06-11,55.19953918457031,57.92544235417873,54.85425714589368,57.83458030165783,6746748
2024-06-12,56.171775817871094,56.41710751083604,55.24496835539187,55.24496835539187,4627597
2024-06-13,54.518062591552734,56.11725756912565,53.59125511155653,55.99004931099844,5973973
2024-06-14,53.073333740234375,54.399939096732886,52.11926833908586,54.309077045638766,8617206
2024-06-17,53.73663330078125,54.14551943931208,52.791652773102186,53.38226646944282,4341390
2024-06-18,54.02739715576172,54.627095682971884,53.3459213991063,54.33633297075877,2718136
2024-06-19,53.34592056274414,54.42719763136393,53.22780059574785,54.42719763136393,2947548
2024-06-20,54.618011474609375,54.82699695971109,53.45496061276854,53.59125368592271,2735541
2024-06-21,53.909278869628906,54.95420631608444,53.3550113489953,54.51806223415104,6377244
2024-06-24,55.672027587890625,55.80832066203188,53.97288230720827,53.97288230720827,3799351
2024-06-25,55.02689743041992,55.890097289150276,54.71796161307312,55.80832005908304,3411239
2024-06-26,54.74522018432617,55.68111246585637,54.48171538807387,55.20862218276554,3252961
2024-06-27,54.53623580932617,55.135934360443564,54.13643793063627,54.92694886934441,3437993
2024-06-28,54.09100341796875,54.84517161553493,53.77298277210655,54.81791369336534,4476230
2024-07-01,56.03547668457031,57.20761578577605,55.390347151161826,57.15309994508312,4655869
2024-07-02,55.63568115234375,55.853754922701945,54.908774361424754,55.617508049300156,2578874
2024-07-03,56.998634338378906,57.40752050330718,55.926445490862584,56.1081730604046,3555561
2024-07-04,58.07990646362305,58.60691605469579,57.54381552025353,57.69828169725865,2798016
2024-07-05,57.84366226196289,58.24346012592906,57.39842990781641,58.225290489254874,2358461
2024-07-08,56.825992584228516,58.31615235061834,56.825992584228516,57.24396354969591,3007412
2024-07-09,55.490299224853516,56.63518044169932,55.00872413071636,56.44436459478172,3863035
2024-07-10,55.990047454833984,56.280810168389785,55.244967568076625,55.75380404988176,1924593
2024-07-11,56.3535041809082,56.75330205686476,55.99004904555493,56.33533107752403,1692308
2024-07-12,56.735130310058594,56.99863511618206,56.39893655482547,56.54431791920994,1800462
2024-07-15,57.007720947265625,57.116756099319254,56.01730936185226,56.38076102408603,1580214
2024-07-16,56.85325241088867,57.00772205662183,56.29898488906891,56.66244002454041,1353639
2024-07-17,57.27122116088867,57.58015697416355,56.535229566149184,56.67152263702153,1890688
2024-07-18,57.83457946777344,57.90726841550907,57.28031194335831,57.59833258876122,2131235
2024-07-19,57.28939437866211,57.46203712141147,56.935027541051205,57.28939437866211,2758555
2024-07-22,58.63417053222656,58.68868637212507,57.40751560820296,57.60741626427028,2579090
2024-07-23,58.77956008911133,59.097580734717766,58.31615461561043,58.63417526121687,2555763
2024-07-24,58.22529220581055,58.92493762183654,57.153103369846605,58.87951006264686,2674629
2024-07-25,58.66143035888672,58.74321105372224,56.98045822819221,57.74371120706302,2229646
2024-07-26,58.5705680847168,59.08848937556602,58.443359833092764,58.661430131258285,1721058
2024-07-29,58.07081985473633,59.1702700276227,57.53472546173054,59.106665901856324,1857337
2024-07-30,58.37066650390625,58.82498366179042,57.90726452797692,57.98904175504266,1455532
2024-07-31,57.66193389892578,58.49787582092681,57.29848224568551,58.40701377415797,2630196
2024-08-01,55.84466552734375,57.25304805664243,55.59024902212371,57.23487842012521,3792758
2024-08-02,54.20912170410156,55.5720731416497,53.74571974044768,55.56298832384521,4648756
2024-08-05,53.2459716796875,53.391353037467255,50.73814239144542,51.57408433213779,4847967
2024-08-06,52.54632568359375,54.20003990943213,52.20104366296317,54.172778522168564,3470163
2024-08-07,54.02739715576172,54.57257984078502,53.06424697136763,53.48221793690336,3846128
2024-08-08,53.991050720214844,54.154605178408666,53.10967776902027,53.763892135630634,1704485
2024-08-09,53.836585998535156,54.75430517989547,53.59125430462734,54.309076283154084,1725418
2024-08-12,53.836585998535156,54.32724938635078,53.70937774232333,54.20912594865479,1361369
2024-08-13,53.854759216308594,54.254557088991334,53.56399649687296,54.254557088991334,1408935
2024-08-14,54.29090118408203,54.32724738913923,53.963792270896995,54.29090118408203,1798601
2024-08-15,54.94511795043945,55.33583098185443,54.163691887609495,54.45445459012788,1901263
2024-08-16,55.535728454589844,55.690198090802326,55.0178071714721,55.090499580552056,1845643
2024-08-19,55.75380325317383,56.20812041988331,55.59024879586522,55.681110842741155,1402256
2024-08-20,55.34491729736328,56.017308231483355,55.090500792317,55.89918479721261,1388031
2024-08-21,55.590248107910156,55.799233586070436,55.126842662548995,55.25405437923187,1415680
2024-08-22,55.499385833740234,55.917356788340555,55.32674309489217,55.57207477680927,1219696
2024-08-23,55.80832290649414,55.98096565998064,55.453956046844176,55.83558429535078,1539381
2024-08-26,55.8355827331543,56.10817235093799,55.5629931153706,55.88101375842407,824515
2024-08-27,56.32624435424805,56.51705673408194,55.78106166965344,55.78106166965344,1394488
2024-08-28,56.226295471191406,56.58974713745661,55.9082713637737,56.48979680273005,1194154
2024-08-29,56.435279846191406,56.862339098449915,56.15360195080484,56.15360195080484,1482081
2024-08-30,56.86233901977539,57.0258900131357,56.54431491906962,56.87142383812015,2283144
2024-09-02,56.726043701171875,57.0531526272559,56.18086446847519,56.807820932692884,868046
2024-09-03,56.0445671081543,57.14401384218491,55.562992010771374,56.84416630843337,2131707
2024-09-04,56.26263427734375,56.435277012950344,55.00872143708572,55.16318760456027,1702441
2024-09-05,57.7982292175293,58.007214693626565,55.91735646648902,55.95370267089676,2748287
2024-09-06,56.49888229370117,57.789141364314816,56.23537750902717,57.50746694346627,2823213
2024-09-09,56.85325241088867,57.25305028697528,56.4080235094094,56.51705866358482,1689491
2024-09-10,56.49888229370117,57.4438628183608,56.28989681604536,56.79872981688912,1531845
2024-09-11,56.88959884643555,57.29848500894395,56.117257546994104,56.89868366508459,1731219
2024-09-12,57.671024322509766,58.06173737720544,57.06223749484894,57.50746985932716,2425097
2024-09-13,57.58015441894531,58.13442189459176,57.55289649921344,57.58924270296578,1562486
2024-09-16,57.507469177246094,57.62558914779307,56.99863269047259,57.24396438233669,1078696
2024-09-17,58.56148147583008,58.64326217268804,57.87092089032888,57.87092089032888,2197849
2024-09-18,58.28889846801758,58.643265331386026,58.14351710186219,58.24346397483481,1495272
2024-09-19,59.2156982421875,59.24295616320006,58.77046935687936,59.06123206822976,2272187
2024-09-20,58.861331939697266,59.60641182757964,58.62508506822337,59.33382568264507,4555256
2024-09-23,56.70787048339844,58.92493708236304,55.890098169839966,58.879509523589256,3820413
2024-09-24,57.080406188964844,57.71645088930351,56.96228275997622,57.144010312382235,1969233
2024-09-25,56.617008209228516,56.935028848705265,55.953705542487704,56.53523097819663,1645527
2024-09-26,57.4620361328125,57.95269603312805,57.098581017012584,57.15310032423203,2172542
2024-09-27,57.51655578613281,57.86183782241195,57.07132687924073,57.225793060686726,2468619
2024-09-30,55.92644119262695,56.780559663981506,55.66293641035098,56.75329827763807,3401241
2024-10-01,55.55390167236328,56.36258566115252,54.990549365481705,56.0354767519423,3016067
2024-10-02,55.390350341796875,55.94461786186791,55.09050280221921,55.43578136704621,1856508
2024-10-03,54.59983825683594,55.19953678948248,54.21821002724361,55.13593266224459,2721746
2024-10-04,55.29948806762695,55.771978353872065,54.56349298337042,54.62709711169524,3156894
2024-10-07,56.162689208984375,56.162689208984375,55.22679349169456,55.89009613693663,2118029
2024-10-08,56.244468688964844,56.47162728065507,55.526646707344135,55.57207773244917,1697615
2024-10-09,56.42618942260742,56.4625356269888,55.8446640171647,56.2898963554245,1933761
2024-10-10,56.26263427734375,56.744212814064234,56.22629153957401,56.435277012950344,1495515
2024-10-11,56.480709075927734,56.79872970080512,56.108169144143574,56.20811947372356,1447840
2024-10-14,57.17127227783203,57.17127227783203,56.444365482932916,56.635181332853,1498110
2024-10-15,57.889095306396484,57.97996082376352,56.9168568006422,57.28939675643436,2926156
2024-10-16,58.5887451171875,58.5887451171875,57.443863911178994,57.67102249549569,2547930
2024-10-17,59.61549758911133,59.92442992676211,58.58874331521771,58.63417087128596,3538311
2024-10-18,60.21519470214844,60.62408431482187,59.31564864599468,59.35199485149875,3181758
2024-10-21,59.788143157958984,60.251541686382986,59.13392531508985,59.94260933410032,1753455
2024-10-22,59.69727325439453,59.83356979160783,58.91584716885684,59.570065001616754,1314922
2024-10-23,59.27022171020508,59.78814301249472,59.1702713771027,59.53371957129688,1702979
2024-10-24,59.361083984375,59.906263210068346,59.30656120917469,59.35199569978662,1747989
2024-10-25,59.361083984375,59.88809357322155,59.133925395975275,59.20661780802238,1462627
2024-10-28,59.988037109375,60.078906090803365,59.324737911859856,59.7245392466887,1879445
2024-10-29,59.91535186767578,60.869413785496405,59.74270912107157,60.51504693997303,2294320
2024-10-30,59.51554870605469,59.84265761994153,58.87041916264726,59.52463699042094,2065998
2024-10-31,57.016807556152344,57.11675789290891,55.063242245451605,56.14451938000159,7008244
2024-11-01,57.280311584472656,57.625590149842466,56.653351650085,56.8532523208944,3008056
2024-11-04,57.1258430480957,57.64376437237104,56.94411547711933,57.234881670380595,1950835
2024-11-05,57.007720947265625,57.20761814833645,56.353503102613864,57.05315197177423,2153744
2024-11-06,55.490299224853516,58.13442503268222,54.94512000379881,57.75280027117692,5045283
2024-11-07,53.65485763549805,55.726546308993306,53.65485763549805,55.39034910409745,5322315
2024-11-08,54.29998779296875,54.31816089609666,53.454961027593306,53.84567061326592,4731196
2024-11-11,55.37217330932617,55.37217330932617,54.46353900415477,54.52714312822358,3062744
2024-11-12,53.954708099365234,54.86334243969597,53.673030206043336,54.67252659394117,3871602
2024-11-13,53.71846008300781,54.372677903252026,53.146022956458985,53.745721469627895,2782805
2024-11-14,54.0364875793457,54.44537027659319,53.727551752119,53.95471034666319,2110841
2024-11-15,54.618011474609375,54.881516268671746,53.76389296505065,53.81841227401131,2304077
2024-11-18,54.89968490600586,55.05415454549967,54.545318069625544,54.75430355092253,1536817
2024-11-19,53.8911018371582,55.254053293641235,53.082414394733185,54.7724747553585,3298668
2024-11-20,53.146026611328125,54.16369615023191,52.909779730586564,54.09100373579909,3040698
2024-11-21,52.900691986083984,53.26414363965135,52.58266788977702,53.00064231731861,3475100
2024-11-22,51.71946716308594,53.3913545582574,51.001648638319956,53.24597319633662,5607002
2024-11-25,51.77398681640625,52.13744195669711,51.210634468504,52.073837827070975,4787044
2024-11-26,51.15611267089844,51.66494914933795,50.90169616476115,51.33784023221004,2952549
2024-11-27,50.54732894897461,50.65636409848104,49.638694615369566,50.61093307503377,4618436
2024-11-28,51.0107307434082,51.23788932596073,50.474636349937654,50.774487342666134,2383392
2024-11-29,51.465049743652344,51.72855454068889,50.474638149760686,50.52006917465819,3399190
2024-12-02,50.82900619506836,51.59225921630391,50.26565384749322,50.52007036585004,4192383
2024-12-03,50.68362045288086,51.7103781886476,50.447377058557485,51.09250658359902,3632470
2024-12-04,51.33784103393555,51.62860375010889,50.7017962924945,50.72905768012418,2626120
2024-12-05,52.67353439331055,52.782569544814656,51.14702840759314,51.21063253481762,3646351
2024-12-06,53.218711853027344,53.700286933526264,52.6008402380422,52.66444436315848,3758878
2024-12-09,54.57258224487305,54.76339463326284,53.78206783668945,53.78206783668945,3643529
2024-12-10,54.2454719543457,54.6270967215692,54.0364864676045,54.39993813169855,3017820
2024-12-11,54.14552307128906,54.49988992639774,53.954710682563636,54.14552307128906,1806949
2024-12-12,53.53673553466797,54.45445819144361,53.33683832981951,54.31816164917711,3064965
2024-12-13,53.55490493774414,53.927444865878705,53.40043876893546,53.61850906209652,2159456
2024-12-16,53.44586944580078,53.87292867754839,53.109675724087126,53.28231499390445,1775368
2024-12-17,52.92795181274414,53.464046227262315,52.92795181274414,53.218714532533824,3075365
2024-12-18,53.273231506347656,53.80023761304607,52.9188646737778,52.99155361745539,2891991
2024-12-19,52.52815246582031,52.782568971957,51.992058066343056,52.31916698347019,2800740
2024-12-20,52.228302001953125,52.33733715338496,51.428702803734765,52.11926685052129,4839471
2024-12-23,52.19195556640625,52.27373279616149,51.80124252048288,52.26464797781755,1395481
2024-12-24,52.28282165527344,52.61901539633319,52.28282165527344,52.5372381656792,479686
2024-12-27,53.19145584106445,53.30957581128139,52.6099304098996,52.6099304098996,2338135
2024-12-30,53.36409378051758,53.90927645817113,53.082415890421665,53.1278503798498,1667203
2024-12-31,53.809329986572266,53.97288445498219,53.146027294094296,53.19145832061591,796685
